-300.0,DEBIT CARD PURCHASE TELSTRA BILL PAYMNT MELBOURNE AUS,-0.0007977149216458201,0
-250.0,DEBIT CARD PURCHASE Booking.com Australia Sydney AUS,-0.003635944565758109,0
-49.13,DEBIT CARD PURCHASE Stanley Mount Waverle Mount Waverl AUS,-0.00812054518610239,0
-33.8,DEBIT CARD PURCHASE CALTEX GLEN WAVERLEY GLEN WAVERLE AUS,-0.004796808585524559,0
-30.0,DEBIT CARD PURCHASE LIQUORLAND 2980 BOX HILL STH AUS,-0.006932680960744619,0
-12.6,DEBIT CARD PURCHASE MCDONALDS LEONGATHA LEONGATHA AUS,-0.005722360219806433,0
-26.35,WITHDRAWAL BY EFTPOS 0031707 BP CALDERMEADE7305 \ CALDERMEADE 01/01,0.0019960752688348293,0
-145.6,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
-16.45,DEBIT CARD PURCHASE BURLEIGH VILLAGE GREEN BURLEIGH HEA AUS,-0.007799127139151096,0
680.84,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-29.9,WITHDRAWAL BY EFTPOS 0501977 PADDOCK BAKERY Burleigh Head 30/12,-0.0012377845123410225,0
-109.0,DEBIT CARD PURCHASE EMTE PTY LTD BURLEIGH HEA AUS,-0.005719429347664118,0
-99.98,DEBIT CARD PURCHASE EMTE PTY LTD BURLEIGH HEA AUS,-0.005719429347664118,0
-95.0,DEBIT CARD PURCHASE TIGERLILY AUST PTY LTD BROADBEACH AUS,-0.005224911496043205,0
-54.92,DEBIT CARD PURCHASE SMITH & CO INVESTMENTS BURLEIGH HEA AUS,-0.0050939046777784824,0
-44.99,DEBIT CARD PURCHASE GENERAL PANTS CO BROADBEACH AUS,-0.0003958989691454917,0
-26.48,DEBIT CARD PURCHASE UBER TRIP HCCLL HELP.U 14518236738 AUS,-0.0009744365816004574,0
-15.0,DEBIT CARD PURCHASE BURLEIGH VILLAGE GREEN BURLEIGH HEA AUS,-0.007799127139151096,0
-15.0,DEBIT CARD PURCHASE BURLEIGH VILLAGE GREEN BURLEIGH HEA AUS,-0.007799127139151096,0
-9.99,DEBIT CARD PURCHASE Amazon Australia Servi MELBOURNE AUS,-0.005059129558503628,0
-65.0,DEBIT CARD PURCHASE Lululemon Broadbeach AUS,-0.004135430790483952,0
-11.8,DEBIT CARD PURCHASE Elk Espresso Broadbeach AUS,-0.0028419310692697763,0
-49.67,DEBIT CARD PURCHASE COLES 4583 MIAMI AUS,-0.0030437714885920286,0
-17.25,DEBIT CARD PURCHASE BURLEIGH VILLAGE GREEN BURLEIGH HEA AUS,-0.007799127139151096,0
-8.0,DEBIT CARD PURCHASE COLES 4520 BURLEIGH HDS AUS,-0.002796375658363104,0
-6.5,DEBIT CARD PURCHASE WET 'N' WILD OXENFORD AUS,-0.0020922264084219933,0
-7.98,WITHDRAWAL BY EFTPOS 0178376 CW VARSITY LAKES \ VARSITY LAKES 24/12,-0.001125248265452683,0
-795.0,WITHDRAWAL MOBILE 1365321 PYMT Flight Cen Sam Tyrrell,-0.008701850660145283,0
-149.9,DEBIT CARD PURCHASE SEAFOLLY CHADSTONE CHADSTONE AUS,-0.004294406156986952,0
-77.99,DEBIT CARD PURCHASE ROBINSONS BOOKSHOP GLEN WAVERLE AUS,-0.004859014879912138,0
-28.0,DEBIT CARD PURCHASE DELAWARE NORTH RETAQPS MELBOURNE AI AUS,-0.002074870280921459,0
-23.99,DEBIT CARD PURCHASE DAN MURPHY'S 2427 BURLEIGHWTQL AUS,-0.004693103488534689,0
-14.0,DEBIT CARD PURCHASE SOUL PRESS BRIGHTON PT BRIGHTON AUS,-0.002133442321792245,0
-11.99,DEBIT CARD PURCHASE Spotify P08C2D78D4 Sydney AUS,-0.0030202213674783707,0
-40.99,DEBIT CARD PURCHASE DYMOCKS KNOX CITY WANTIRNA AUS,-0.006694432348012924,0
-16.73,DEBIT CARD PURCHASE Snapfish AU SYDNEY AUS,-0.0015280392253771424,0
-864.5,WITHDRAWAL ONLINE 1450469 PYMT Flight Cen Sam Tyrrell,-0.006686066277325153,0
1500.0,DEPOSIT ONLINE 2490907 TFR Westpac eSaver,-0.008931274525821209,0
1448.98,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-53.0,DEBIT CARD PURCHASE HALABI PTY LTD BLACKBURN AUS,-0.005620128009468317,0
-36.0,WITHDRAWAL OSKO PAYMENT 1985362 Allison Wallace,-0.001659309957176447,0
-28.5,DEBIT CARD PURCHASE DOC MORNINGTON AUS,-0.004214163403958082,0
-26.0,DEBIT CARD PURCHASE DTAE COLES BAY AUS,-0.004711998160928488,0
-24.17,DEBIT CARD PURCHASE ANGUS & ROBERTSON BOOK LIDCOMBE AUS,-0.0032642206642776728,0
-269.0,DEBIT CARD PURCHASE BAYOFFIRESBUSHRETREAT BINALONG BAY AUS,-0.006293547339737415,0
-58.4,DEBIT CARD PURCHASE S E K T HOLDINGS PL MCCRAE AUS,-0.004391367547214031,0
-358.2,DEBIT CARD PURCHASE GORMAN RINGWOOD AUS,-0.004294406156986952,0
-339.85,DEBIT CARD PURCHASE SEED 154 RINGWOOD AUS,-0.010998880490660667,0
-139.0,DEBIT CARD PURCHASE GORMAN RINGWOOD AUS,-0.004294406156986952,0
-129.97,DEBIT CARD PURCHASE GLASSONS EASTLANDS RINGWOOD AUS,-0.004294406156986952,0
-99.98,DEBIT CARD PURCHASE H AND M MELBOURNE 00 RINGWOOD AUS,-0.0026409828569740057,0
-5.0,DEBIT CARD PURCHASE PENINSULA HOT SPRG FINGAL AUS,-0.002886359579861164,0
-1386.0,DEBIT CARD PURCHASE DPIPWE HOBART AUS,-0.004294406156986952,0
1489.56,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
495.0,DEPOSIT OSKO PAYMENT 2156245 DAVID TYRRELL DCT re Tassie,-0.003678049659356475,0
-241.95,DEBIT CARD PURCHASE TICKETMASTER COM MELBOURNE AUS,-0.0008486508741043508,0
-63.96,DEBIT CARD PURCHASE JB HI FI CHADSTONE CHADSTONE AUS,-0.0033543857280164957,0
-16.9,DEBIT CARD PURCHASE KOKO BLACK AUSTRALIQPS CHADSTONE AUS,-0.004133565817028284,0
-14.1,DEBIT CARD PURCHASE MCDONALDS PAKENHAM PAKENHAM AUS,-0.005722360219806433,0
-12.6,DEBIT CARD PURCHASE MCDONALDS LEONGATHA LEONGATHA AUS,-0.005722360219806433,0
-59.94,DEBIT CARD PURCHASE COTTON ON BODY 3450 CHADSTONE AUS,-0.0036403413396328688,0
-39.9,DEBIT CARD PURCHASE COTTON ON CHADSTONE CHADSTONE AUS,-0.004590849857777357,0
-5.75,DEBIT CARD PURCHASE MCDONALDS GLEN WAVERL GLEN WAVERLE AUS,-0.0057450043968856335,0
-40.0,WITHDRAWAL BY EFTPOS 0166771 Mecca Chadstone Chadstone 29/11,-0.0005816920893266797,0
-5.95,DEBIT CARD PURCHASE kikki.K Chadstone Chadstone AUS,-0.004294406156986952,0
-2.5,DEBIT CARD PURCHASE COLES 0508 GLEN WAVERLE AUS,-0.003297248622402549,0
-47.15,DEBIT CARD PURCHASE AMBULANCE VICTORIA MELBOURNE AUS,-0.003272173460572958,0
-59.9,DEBIT CARD PURCHASE MATCHBOX AUSTRALIA PTY GLEN WAVERLE AUS,-0.0056902384385466576,0
-38.99,DEBIT CARD PURCHASE APPLE ITUNES STORE SYDNEY AUS,-0.008447667583823204,0
142.52,DEPOSIT CTRLINK YTH ALL 7E1J4313305764986L,-0.007160701788961887,0
-164.0,DEBIT CARD PURCHASE SGH CHADSTONE 2�3378 CHADSTONE AUS,-0.004294406156986952,0
-139.99,DEBIT CARD PURCHASE FOREVER NEW CHADSTONE CHADSTONE AUS,-0.0026976335793733597,0
-11.99,DEBIT CARD PURCHASE Spotify P085787631 Sydney AUS,-0.0030202213674783707,0
-572.72,WITHDRAWAL OSKO PAYMENT 1127448 Miss TM Waldron THAILAND||||,-0.0061066304333508015,0
-250.0,DEBIT CARD PURCHASE LUX BROWS AND LASHES KEILOR EAST AUS,-0.00038610026240348816,0
-147.28,DEBIT CARD PURCHASE DEFENCEHEALTH TRVL BRISBANE AUS,-0.0033769668079912663,0
691.88,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
73.64,DEPOSIT 2132310 WALDRON T Travel Insurance Travel Insurance,-0.007661277893930674,0
298.2,DEPOSIT CTRLINK YTH ALL 7E1J3933305764986L,-0.007160701788961887,0
841.89,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-76.5,DEBIT CARD PURCHASE The Kettle Black CREMORNE AUS,-0.004734943620860577,0
-5.18,DEBIT CARD PURCHASE Amazon Australia Servi MELBOURNE AUS,-0.005059129558503628,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A002XCX0084R,0.0020500835962593555,0
-19.55,DEBIT CARD PURCHASE UBER EATS NQA7P SYDNEY AUS,-0.0011048733722418547,0
53.08,DEPOSIT CTRLINK YTH ALL 7E1J3553305764986L,-0.007160701788961887,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A002W47Z03EA,0.0020500835962593555,0
507.87,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-11.99,DEBIT CARD PURCHASE Spotify P07EF0D2ED Sydney AUS,-0.0030202213674783707,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A002VDGE05L0,0.0020500835962593555,0
-30.19,DEBIT CARD PURCHASE QBD THE BOOKSHOP CHADSTONE AUS,-0.004609294235706329,0
24.38,DEPOSIT CTRLINK YTH ALL 7E1J3211305764986L,-0.007160701788961887,0
-24.0,WITHDRAWAL BY EFTPOS 0744568 Fonda Richmond 14/10,-0.0019320615101605654,0
-450.0,WITHDRAWAL OSKO PAYMENT 1030230 Matthew Duran,-0.0009072995744645596,0
-1000.0,WITHDRAWAL OSKO PAYMENT 1013594 Samantha Tyrrell,-0.0016004085773602128,0
-39.0,DEBIT CARD PURCHASE SUSAN REP PTY LTD CAMBERWELL AUS,-0.0046950289979577065,0
-20.93,DEBIT CARD PURCHASE UBER TRIP YVT4Q SYDNEY AUS,-0.000538585998583585,0
-12.0,DEBIT CARD PURCHASE SEPHORA AUSTRALIA CHADSTONE AUS,-0.005151078104972839,0
-9.9,DEBIT CARD PURCHASE THE COFFEE MOB WEST MELBOUR AUS,-0.0056268759071826935,0
-2.0,DEBIT CARD PURCHASE THE REJECT SHOP CHADSTONE AUS,-0.002597043290734291,0
-28.5,DEBIT CARD PURCHASE TRUNK RESTAURANT MELBOURNE AUS,-0.0036042178981006145,0
-4.2,DEBIT CARD PURCHASE COLES 0643 CHADSTONE AUS,-0.002796375658363104,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A002UR5B02FS,0.0020500835962593555,0
-15.08,DEBIT CARD PURCHASE COLES 0677 VERMONT SOUT AUS,-0.0024152975529432297,0
1067.35,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-179.95,DEBIT CARD PURCHASE RODEO SHOW CLOTHING ALEXANDRIA AUS,-0.0034910726826637983,0
-54.01,DEBIT CARD PURCHASE UBER TRIP QHBDN SYDNEY AUS,-0.000538585998583585,0
-105.02,DEBIT CARD PURCHASE HDS HEADSPACE 855 4323822 USA USD 71.88 incl. Westpac Foreign Transaction Fee AUD $3.05,-0.0017605363391339779,0
-20.0,WITHDRAWAL AT HANDYBANK MONASH UNI 2 25469123 05/10/18,-0.005038605537265539,0
-338.0,DEBIT CARD PURCHASE LCA THE GLEN PTY LTD GLEN WAVERLE AUS,-0.00525066489353776,0
-6.75,DEBIT CARD PURCHASE HARDMAX MONASH PTY L CLAYTON AUS,-0.0033117274288088083,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A002TU4501VL,0.0020500835962593555,0
56.12,DEPOSIT CTRLINK YTH ALL 7E1J2869305764986L,-0.007160701788961887,0
-11.39,DEBIT CARD PURCHASE UBER TRIP I6W7F HELP.U 14518236738 AUS,-0.0009744365816004574,0
98.18,DEPOSIT ONLINE 2789007 PYMT DAVID TYRRELL CBA Dividends,-0.003371467348188162,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A002SAT4042R,0.0020500835962593555,0
-126.9,DEBIT CARD PURCHASE QPAY PARAMMATTA AUS,-0.004294406156986952,0
-160.0,WITHDRAWAL MOBILE 1196197 PYMT Matthew Du,-0.005187037400901318,0
-60.0,WITHDRAWAL MOBILE 1147883 PYMT Annabel He,-0.008905312046408653,0
515.24,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-1000.0,WITHDRAWAL MOBILE 1951897 PYMT Samantha T,-0.0070635792799293995,0
-11.99,DEBIT CARD PURCHASE Spotify P07882B487 Sydney AUS,-0.0030202213674783707,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A002RK5601CR,0.0020500835962593555,0
40.0,DEPOSIT OSKO PAYMENT 2007055 WALDRON T Valedictory ticket,-0.0015741944080218673,0
298.2,DEPOSIT CTRLINK YTH ALL 7E1J2451305764986L,-0.007160701788961887,0
-251.5,DEBIT CARD PURCHASE HAPPY COW LEASING PT SOUTH YARRA AUS,-0.0022237380035221577,0
-112.0,DEBIT CARD PURCHASE SQ CHELSEA DARNELL MA Nunawading AUS,-0.00662241131067276,0
-39.17,DEBIT CARD PURCHASE UBER TRIP UHGQI HELP.U 14518236738 AUS,-0.0009744365816004574,0
-30.61,DEBIT CARD PURCHASE UBER TRIP 4UTWU SYDNEY AUS,-0.000538585998583585,0
50.0,DEPOSIT ONLINE 2068119 PYMT SARAH TYRRELL,-0.005652122665196657,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A002QWKL01LC,0.0020500835962593555,0
-75.0,DEBIT CARD PURCHASE ILLUMINATE HAIR & DE ROWVILLE AUS,-0.002783501287922263,0
-20.0,DEBIT CARD PURCHASE UBER EATS PESVE HELP.U 14518236738 AUS,-0.0016351052327081561,0
-205.0,DEBIT CARD PURCHASE 3878 SUNGLASS HUT WANTIRNA SOU AUS,-0.0036856159567832947,0
496.08,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-35.0,WITHDRAWAL ONLINE 1335298 PYMT Aidan Slac,-0.006027530413120985,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A002Q00T02HA,0.0020500835962593555,0
-14.0,WITHDRAWAL ONLINE 1030029 PYMT Campbell T,-0.004805011209100485,0
-38.99,DEBIT CARD PURCHASE APPLE ITUNES STORE SYDNEY AUS,-0.008447667583823204,0
136.21,DEPOSIT CTRLINK YTH ALL 7E1J2033305764986L,-0.007160701788961887,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A172153 001283,0.0020500835962593555,0
683.01,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A125043 000294,0.0020500835962593555,0
-11.99,DEBIT CARD PURCHASE Spotify P07237D93C Sydney AUS,-0.0030202213674783707,0
140.42,DEPOSIT CTRLINK YTH ALL 7E1J1653305764986L,-0.007160701788961887,0
-28.0,WITHDRAWAL MOBILE 1132978 PYMT Nikkie Xu,-0.00913045834749937,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A100796 001987,0.0020500835962593555,0
-135.18,WITHDRAWAL ONLINE 1280905 PYMT Aron Mazur SamT Law Ball,0.0012798483949154615,0
769.66,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A074073 001158,0.0020500835962593555,0
237.81,DEPOSIT CTRLINK YTH ALL 7E1J1311305764986L,-0.007160701788961887,0
-24.95,DEBIT CARD PURCHASE JB HI FI EASTLAND RINGWOOD AUS,-0.0033543857280164957,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A048779 026429,0.0020500835962593555,0
-1000.0,WITHDRAWAL MOBILE 1091566 PYMT Samantha T,-0.0070635792799293995,0
-49.0,DEBIT CARD PURCHASE TARGET 5420 RINGWOOD AUS,-0.00669510755687952,0
248.03,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A003195 000309,0.0020500835962593555,0
-12.99,DEBIT CARD PURCHASE Amazon Australia Servi MELBOURNE AUS,-0.005059129558503628,0
-11.99,DEBIT CARD PURCHASE Spotify P06C77BE2E Sydney AUS,-0.0030202213674783707,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A981544 000946,0.0020500835962593555,0
-13.99,DEBIT CARD PURCHASE Amazon Australia Servi MELBOURNE AUS,-0.005059129558503628,0
149.1,DEPOSIT CTRLINK YTH ALL 7E1J0741305764986L,-0.007160701788961887,0
-14.12,DEBIT CARD PURCHASE UBER TRIP 5AFGP SYDNEY AUS,-0.000538585998583585,0
-5.57,DEBIT CARD PURCHASE Amazon Australia Servi MELBOURNE AUS,-0.005059129558503628,0
-5.57,DEBIT CARD PURCHASE Amazon Australia Servi MELBOURNE AUS,-0.005059129558503628,0
-1500.0,WITHDRAWAL MOBILE 1204534 PYMT Samantha T,-0.0070635792799293995,0
-35.0,DEBIT CARD PURCHASE EASTLINK RINGWOOD AUS,-0.004294406156986952,0
-16.97,PAYMENT BY AUTHORITY TO Goodlife Camberw A956880 000677,0.0020500835962593555,0
2633.73,DEPOSIT SALARY MINTER ELLISON S 29252,0.0011336301686242223,1
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A934570 016723,0.0020500835962593555,0
-5.57,DEBIT CARD PURCHASE Amazon Australia Servi MELBOURNE AUS,-0.005059129558503628,0
496.08,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-30.72,DEBIT CARD PURCHASE UBER TRIP YYW7P HELP.U 14518236738 AUS,-0.0009744365816004574,0
12.0,DEPOSIT KEREN STUK love love love,-0.0023468020372092724,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A879704 001892,0.0020500835962593555,0
-38.0,WITHDRAWAL ONLINE 1861175 PYMT Madeleine,-0.0069605023600161076,0
-11.99,DEBIT CARD PURCHASE Spotify P066D394E5 Sydney AUS,-0.0030202213674783707,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A858274 032753,0.0020500835962593555,0
-1000.0,WITHDRAWAL MOBILE 1957111 PYMT Samantha T,-0.0070635792799293995,0
769.66,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
245.96,DEPOSIT SALARY KING AND WOOD MA 029282,-0.004371612332761288,1
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A833379 032254,0.0020500835962593555,0
-1100.0,WITHDRAWAL MOBILE 1341008 PYMT Samantha T,-0.0070635792799293995,0
298.2,DEPOSIT CTRLINK YTH ALL 7E1J9752305764986L,-0.007160701788961887,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A815321 042281,0.0020500835962593555,0
650.04,DEPOSIT SALARY KING AND WOOD MA 029282,-0.004371612332761288,1
172.55,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-6.99,DEBIT CARD PURCHASE AMAZON AUST SERVICES MELBOURNE AUS,-0.005252651870250702,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A786506 046217,0.0020500835962593555,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A744305 000605,0.0020500835962593555,0
-1000.0,WITHDRAWAL MOBILE 1201149 PYMT Samantha T,-0.0070635792799293995,0
1122.88,DEPOSIT SALARY KING AND WOOD MA 029282,-0.004371612332761288,1
-11.99,DEBIT CARD PURCHASE Spotify P060E4D94E Sydney AUS,-0.0030202213674783707,0
-30.0,WITHDRAWAL ONLINE 1211770 PYMT Sarah K Ty Mothers Day,-0.006031479686498642,0
-5.18,DEBIT CARD PURCHASE AMAZON AUST SERVICES MELBOURNE AUS,-0.005252651870250702,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A720342 001319,0.0020500835962593555,0
-500.0,WITHDRAWAL MOBILE 1381410 PYMT Samantha T,-0.0070635792799293995,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A699353 001086,0.0020500835962593555,0
532.03,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A672111 003485,0.0020500835962593555,0
-540.08,WITHDRAWAL MOBILE 1228239 PYMT Samantha T,-0.0070635792799293995,0
-7.12,DEBIT CARD PURCHASE AMAZON AUST SERVICES MELBOURNE AUS,-0.005252651870250702,0
621.57,DEPOSIT SALARY MMB MANAGEMENT S STYR11/05/2018,-0.0034530474804341793,1
-90.0,WITHDRAWAL ONLINE 1316496 PYMT Samantha T Extra April money,-0.005270371679216623,0
-200.0,WITHDRAWAL MOBILE 1751287 PYMT Samantha T,-0.0070635792799293995,0
-641.0,WITHDRAWAL MOBILE 1742594 PYMT D & A Tyrr,-0.00698710884898901,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A621041 040106,0.0020500835962593555,0
-30.0,DEBIT CARD PURCHASE EASTLINK RINGWOOD AUS,-0.004294406156986952,0
932.54,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-11.99,DEBIT CARD PURCHASE Spotify P05B34AB39 Sydney AUS,-0.0030202213674783707,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A599254 000561,0.0020500835962593555,0
-462.95,WITHDRAWAL MOBILE 1366703 PYMT Samantha T,-0.0070635792799293995,0
298.2,DEPOSIT CTRLINK YTH ALL 7E1J8270305764986L,-0.007160701788961887,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A577108 001126,0.0020500835962593555,0
-25.45,DEBIT CARD PURCHASE BOOKTOPIA PTY LTD LIDCOMBE AUS,-0.005224911496043205,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A541805 003253,0.0020500835962593555,0
72.56,DEPOSIT CTRLINK YTH ALL 7E1J7928305764986L,-0.007160701788961887,0
85.0,DEPOSIT ONLINE 2468107 PYMT DAVID TYRRELL CBA Dividends,-0.003371467348188162,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A500677 000525,0.0020500835962593555,0
-500.0,WITHDRAWAL MOBILE 1379020 PYMT Samantha T,-0.0070635792799293995,0
359.48,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-1000.0,WITHDRAWAL MOBILE 1170368 PYMT Samantha T,-0.0070635792799293995,0
-10.41,DEBIT CARD PURCHASE UBER TRIP 5CIW2 SYDNEY AUS,-0.000538585998583585,0
310.5,DEPOSIT K&L GATES Manual Pay,-0.006419300567358732,0
243.65,DEPOSIT CTRLINK YTH ALL 7E1J7738305764986L,-0.007160701788961887,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A474793 001153,0.0020500835962593555,0
-11.99,DEBIT CARD PURCHASE Spotify P05572FA90 Sydney AUS,-0.0030202213674783707,0
310.5,DEPOSIT SALARY MMB MANAGEMENT S STYR30/03/2018,-0.0034530474804341793,1
-29.99,DEBIT CARD PURCHASE APPLE ITUNES STORE SYDNEY AUS,-0.008447667583823204,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A454596 001358,0.0020500835962593555,0
-35.0,WITHDRAWAL ONLINE 1856096 PYMT Alasdair F,-0.0075838216580450535,0
-15.9,DEBIT CARD PURCHASE GoFundraise RUSHCUTTERS AUS,-0.004294406156986952,0
183.34,"DEPOSIT SALARY WHITEHORSE CITY 19467 TYRRELL, S.",-0.007507263217121363,1
-1000.0,WITHDRAWAL ONLINE 1298045 PYMT Samantha T Another 1k,-0.003981133922934532,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A428449 000758,0.0020500835962593555,0
-600.0,WITHDRAWAL ONLINE 1136149 PYMT Samantha T ING,-0.003927172627300024,0
-900.0,WITHDRAWAL ONLINE 1113966 PYMT Samantha T Transfer to DE,0.00012206891551613808,0
-45.45,DEBIT CARD PURCHASE 39 PIZZERIA E ANTIPA MELBOURNE AUS,-0.0070137521252036095,0
2066.89,DEPOSIT ONLINE 2106606 TFR Westpac eSaver,-0.008931274525821209,0
-8.5,DEBIT CARD PURCHASE Grafali Coffee Clayton AUS,-0.004874030593782663,0
-5.0,DEBIT CARD PURCHASE TASTE BAGUETTE CLAYTON AUS,-0.00479811942204833,0
621.01,DEPOSIT SALARY MMB MANAGEMENT S STYR16/03/2018,-0.0034530474804341793,1
-51.6,DEBIT CARD PURCHASE MOUNTAIN VIEW HOTEL RICHMOND AUS,-0.004384678788483143,0
-35.5,DEBIT CARD PURCHASE PAYPAL YOMG 4029357733 AUS,-0.007184507790952921,0
-30.0,DEBIT CARD PURCHASE EASTLINK RINGWOOD AUS,-0.004294406156986952,0
-16.96,PAYMENT BY AUTHORITY TO Goodlife Camberw A403346 007083,0.0020500835962593555,0
-6.0,DEBIT CARD PURCHASE THE PRINCETON GROUP CLAYTON AUS,-0.003714132122695446,0
-1000.0,WITHDRAWAL ONLINE 1217532 PYMT Samantha T,-0.0045438483357429504,0
-46.64,DEBIT CARD PURCHASE BP TALLY HO 0548 SYNDAL AUS,-0.00012845612945966423,0
-15.0,DEBIT CARD PURCHASE MONASH LAW STUD SOCI MONASH UNI AUS,-0.001446318463422358,0
1000.0,DEPOSIT ONLINE 2204339 TFR Westpac eSaver,-0.008931274525821209,0
-1300.0,WITHDRAWAL MOBILE 1284858 TFR Westpac eSa,-0.007508267182856798,0
-50.0,WITHDRAWAL MOBILE 1203015 PYMT Tyrrell,-0.01106699276715517,0
-22.7,DEBIT CARD PURCHASE THE VAUCLUSE HOTEL RICHMOND AUS,-0.0038340252358466387,0
-12.0,DEBIT CARD PURCHASE THE VAUCLUSE HOTEL RICHMOND AUS,-0.0038340252358466387,0
-9.0,DEBIT CARD PURCHASE MYKI GLEN WVLY RS GWY GLEN WAVERLE AUS,-0.0061804065480828285,0
-22.0,WITHDRAWAL MOBILE 1814334 PYMT Allison Wa Sam Dinner,-0.0033587804064154625,0
-15.0,WITHDRAWAL MOBILE 1644304 PYMT Caroline P,-0.00668158195912838,0
-35.79,DEBIT CARD PURCHASE Taxify 2018 02 24 01 5 Tallinn EST,-0.0009773352649062872,0
-16.99,DEBIT CARD PURCHASE V/CELLARS 3735 MELBOURNE AUS,-0.002079583238810301,0
-15.0,DEBIT CARD PURCHASE LONG SONG MELBOURNE AUS,-0.0036950190551579,0
-14.5,DEBIT CARD PURCHASE THE YO MY COMPANY PTY FOUNTAIN GAT AUS,-0.008386984467506409,0
-11.0,DEBIT CARD PURCHASE BOURGEOIS 380 PTY LT MELBOURNE AUS,-0.0008057075319811702,0
-7.7,DEBIT CARD PURCHASE WOOLWORTHS 3089 SOUTHERNCRVI AUS,-0.004294406156986952,0
-4.0,DEBIT CARD PURCHASE SQ SENSORY LAB Melbourne AUS,-0.004538136068731546,0
-110.0,WITHDRAWAL ONLINE 1152938 PYMT Matthew Du,-0.0026673064567148685,0
-13.0,DEBIT CARD PURCHASE DELHI STREETS MELBOURNE AUS,-0.006293614860624075,0
